392,"t","2014 Organic Survey: Released September 17, 2015, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
392,"t","Table 42.  Organic Livestock and Poultry Inventory and Sales – Certified Organic Farms:  2014 (continued)"
392,"t","[For meaning of abbreviations and symbols, see introductory text.]"
392,"h","","","","","","",""
392,"h","","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con.","Value of sales - con."
392,"h","","","","","","",""
392,"h","","Sold as organic","Sold as organic","Sold as organic","Sold as conventional","Sold as conventional","Sold as conventional"
392,"h","","","","","","",""
392,"h","","","","","","",""
392,"h","Commodity and geographic area","Farms","Quantity","Dollars","Farms","Quantity","Dollars"
392,"h","","","","","","",""
392,"d","SHEEP AND LAMBS - Con.",,,,,,
392,"d","",,,,,,
392,"d","Kentucky",2,"(D)","(D)",-,-,-
392,"d","Maine",14,"(D)","(D)",6,96,15148
392,"d","Maryland",3,"(D)","(D)",-,-,-
392,"d","Michigan",2,"(D)","(D)",2,"(D)","(D)"
392,"d","Minnesota",7,308,82178,8,132,17960
392,"d","",,,,,,
392,"d","Missouri",-,-,-,-,-,-
392,"d","Montana",1,"(D)","(D)",1,"(D)","(D)"
392,"d","New Mexico",3,"(D)","(D)",1,"(D)","(D)"
392,"d","New York",7,"(D)","(D)",2,"(D)","(D)"
392,"d","North Dakota",3,9,2478,-,-,-
392,"d","",,,,,,
392,"d","Oklahoma",2,"(D)","(D)",-,-,-
392,"d","Oregon",4,"(D)","(D)",1,"(D)","(D)"
392,"d","Pennsylvania",1,"(D)","(D)",3,"(D)","(D)"
392,"d","Texas",-,-,-,1,"(D)","(D)"
392,"d","Vermont",8,110,42432,5,29,7375
392,"d","",,,,,,
392,"d","Washington",2,"(D)","(D)",-,-,-
392,"d","West Virginia",5,164,"(D)",-,-,-
392,"d","Wisconsin",7,"(D)","(D)",9,"(D)","(D)"
392,"d","",,,,,,
392,"d","GOATS AND KIDS",,,,,,
392,"d","",,,,,,
392,"d","United States",36,751,126606,26,915,144143
392,"d","",,,,,,
392,"d","California",4,66,10804,3,270,67931
392,"d","Illinois",1,"(D)","(D)",-,-,-
392,"d","Indiana",2,"(D)","(D)",-,-,-
392,"d","Iowa",7,"(D)","(D)",1,"(D)","(D)"
392,"d","Maine",-,-,-,-,-,-
392,"d","",,,,,,
392,"d","Maryland",2,"(D)","(D)",-,-,-
392,"d","Michigan",-,-,-,2,"(D)","(D)"
392,"d","Minnesota",5,62,19487,4,242,45200
392,"d","Montana",-,-,-,-,-,-
392,"d","New Hampshire",2,"(D)","(D)",-,-,-
392,"d","",,,,,,
392,"d","New Jersey",1,"(D)","(D)",-,-,-
392,"d","New Mexico",-,-,-,4,150,7900
392,"d","New York",3,"(D)","(D)",2,"(D)","(D)"
392,"d","North Carolina",1,"(D)","(D)",-,-,-
392,"d","Ohio",2,"(D)","(D)",-,-,-
392,"d","",,,,,,
392,"d","Oregon",3,"(D)","(D)",-,-,-
392,"d","Pennsylvania",-,-,-,1,"(D)","(D)"
392,"d","South Dakota",-,-,-,-,-,-
392,"d","Virginia",-,-,-,1,"(D)","(D)"
392,"d","Washington",-,-,-,-,-,-
392,"d","Wisconsin",3,"(D)","(D)",8,"(D)","(D)"
392,"d","",,,,,,
392,"d","OTHER ORGANIC LIVESTOCK",,,,,,
392,"d"," (SEE TEXT)",,,,,,
392,"d","",,,,,,
392,"d","United States",12,"(X)",74550,7,"(X)",33775
392,"d","",,,,,,
392,"d","Arizona",-,"(X)",-,-,"(X)",-
392,"d","California",-,"(X)",-,-,"(X)",-
392,"d","Hawaii",-,"(X)",-,-,"(X)",-
392,"d","Indiana",1,"(X)","(D)",-,"(X)",-
392,"d","Iowa",-,"(X)",-,-,"(X)",-
392,"d","",,,,,,
392,"d","Louisiana",-,"(X)",-,-,"(X)",-
392,"d","Maine",4,"(X)",8600,-,"(X)",-
392,"d","Michigan",-,"(X)",-,-,"(X)",-
392,"d","Minnesota",-,"(X)",-,-,"(X)",-
392,"d","Nebraska",1,"(X)","(D)",1,"(X)","(D)"
392,"d","New Mexico",-,"(X)",-,-,"(X)",-
392,"c",""
392,"c","--continued"
